c_hlevel,c_fullname,c_name,c_synonym_cd,c_visualattributes,c_totalnum,c_basecode,c_metadataxml,c_facttablecolumn,c_tablename,c_columnname,c_columndatatype,c_operator,c_dimcode,c_comment,c_tooltip,m_applied_path,update_date,download_date,import_date,sourcesystem_cd,valuetype_cd,m_exclusion_cd,c_path,c_symbol
2,\CMS\MBSF_D_CMPNTS\CST_SHR_GRP_CD_06\,Jun. Cost Share Group Code,N,FH,,CST_SHR_GRP_CD_06:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MBSF_D_CMPNTS\CST_SHR_GRP_CD_06\,,Jun. Cost Share Group Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MBSF_D_CMPNTS\CST_SHR_GRP_CD_07\,Jul. Cost Share Group Code,N,FH,,CST_SHR_GRP_CD_07:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MBSF_D_CMPNTS\CST_SHR_GRP_CD_07\,,Jul. Cost Share Group Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MBSF_D_CMPNTS\CST_SHR_GRP_CD_08\,Aug. Cost Share Group Code,N,FH,,CST_SHR_GRP_CD_08:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MBSF_D_CMPNTS\CST_SHR_GRP_CD_08\,,Aug. Cost Share Group Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MBSF_D_CMPNTS\CST_SHR_GRP_CD_09\,Sep. Cost Share Group Code,N,FH,,CST_SHR_GRP_CD_09:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MBSF_D_CMPNTS\CST_SHR_GRP_CD_09\,,Sep. Cost Share Group Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MBSF_D_CMPNTS\CST_SHR_GRP_CD_10\,Oct. Cost Share Group Code,N,FH,,CST_SHR_GRP_CD_10:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MBSF_D_CMPNTS\CST_SHR_GRP_CD_10\,,Oct. Cost Share Group Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MBSF_D_CMPNTS\CST_SHR_GRP_CD_11\,Nov. Cost Share Group Code,N,FH,,CST_SHR_GRP_CD_11:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MBSF_D_CMPNTS\CST_SHR_GRP_CD_11\,,Nov. Cost Share Group Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MBSF_D_CMPNTS\CST_SHR_GRP_CD_12\,Dec. Cost Share Group Code,N,FH,,CST_SHR_GRP_CD_12:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MBSF_D_CMPNTS\CST_SHR_GRP_CD_12\,,Dec. Cost Share Group Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MBSF_D_CMPNTS\RDS_IND_01\,Jan. RDS Code - Retiree Drug Subsidy Code,N,FH,,RDS_IND_01:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MBSF_D_CMPNTS\RDS_IND_01\,,Jan. RDS Code - Retiree Drug Subsidy Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MBSF_D_CMPNTS\RDS_IND_02\,Feb. RDS Code - Retiree Drug Subsidy Code,N,FH,,RDS_IND_02:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MBSF_D_CMPNTS\RDS_IND_02\,,Feb. RDS Code - Retiree Drug Subsidy Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MBSF_D_CMPNTS\RDS_IND_03\,Mar. RDS Code - Retiree Drug Subsidy Code,N,FH,,RDS_IND_03:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MBSF_D_CMPNTS\RDS_IND_03\,,Mar. RDS Code - Retiree Drug Subsidy Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MBSF_D_CMPNTS\RDS_IND_04\,Apr. RDS Code - Retiree Drug Subsidy Code,N,FH,,RDS_IND_04:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MBSF_D_CMPNTS\RDS_IND_04\,,Apr. RDS Code - Retiree Drug Subsidy Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MBSF_D_CMPNTS\RDS_IND_05\,May RDS Code - Retiree Drug Subsidy Code,N,FH,,RDS_IND_05:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MBSF_D_CMPNTS\RDS_IND_05\,,May RDS Code - Retiree Drug Subsidy Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MBSF_D_CMPNTS\RDS_IND_06\,Jun. RDS Code - Retiree Drug Subsidy Code,N,FH,,RDS_IND_06:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MBSF_D_CMPNTS\RDS_IND_06\,,Jun. RDS Code - Retiree Drug Subsidy Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MBSF_D_CMPNTS\RDS_IND_07\,Jul. RDS Code - Retiree Drug Subsidy Code,N,FH,,RDS_IND_07:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MBSF_D_CMPNTS\RDS_IND_07\,,Jul. RDS Code - Retiree Drug Subsidy Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MBSF_D_CMPNTS\RDS_IND_08\,Aug. RDS Code - Retiree Drug Subsidy Code,N,FH,,RDS_IND_08:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MBSF_D_CMPNTS\RDS_IND_08\,,Aug. RDS Code - Retiree Drug Subsidy Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MBSF_D_CMPNTS\RDS_IND_09\,Sep. RDS Code - Retiree Drug Subsidy Code,N,FH,,RDS_IND_09:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MBSF_D_CMPNTS\RDS_IND_09\,,Sep. RDS Code - Retiree Drug Subsidy Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MBSF_D_CMPNTS\RDS_IND_10\,Oct. RDS Code - Retiree Drug Subsidy Code,N,FH,,RDS_IND_10:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MBSF_D_CMPNTS\RDS_IND_10\,,Oct. RDS Code - Retiree Drug Subsidy Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MBSF_D_CMPNTS\RDS_IND_11\,Nov. RDS Code - Retiree Drug Subsidy Code,N,FH,,RDS_IND_11:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MBSF_D_CMPNTS\RDS_IND_11\,,Nov. RDS Code - Retiree Drug Subsidy Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MBSF_D_CMPNTS\RDS_IND_12\,Dec. RDS Code - Retiree Drug Subsidy Code,N,FH,,RDS_IND_12:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MBSF_D_CMPNTS\RDS_IND_12\,,Dec. RDS Code - Retiree Drug Subsidy Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MBSF_D_CMPNTS\DUAL_STUS_CD_01\,Jan. Dual Status Code,N,FH,,DUAL_STUS_CD_01:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MBSF_D_CMPNTS\DUAL_STUS_CD_01\,,Jan. Dual Status Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MBSF_D_CMPNTS\DUAL_STUS_CD_02\,Feb. Dual Status Code,N,FH,,DUAL_STUS_CD_02:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MBSF_D_CMPNTS\DUAL_STUS_CD_02\,,Feb. Dual Status Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MBSF_D_CMPNTS\DUAL_STUS_CD_03\,Mar. Dual Status Code,N,FH,,DUAL_STUS_CD_03:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MBSF_D_CMPNTS\DUAL_STUS_CD_03\,,Mar. Dual Status Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MBSF_D_CMPNTS\DUAL_STUS_CD_04\,Apr. Dual Status Code,N,FH,,DUAL_STUS_CD_04:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MBSF_D_CMPNTS\DUAL_STUS_CD_04\,,Apr. Dual Status Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MBSF_D_CMPNTS\DUAL_STUS_CD_05\,May Dual Status Code,N,FH,,DUAL_STUS_CD_05:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MBSF_D_CMPNTS\DUAL_STUS_CD_05\,,May Dual Status Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MBSF_D_CMPNTS\DUAL_STUS_CD_06\,Jun. Dual Status Code,N,FH,,DUAL_STUS_CD_06:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MBSF_D_CMPNTS\DUAL_STUS_CD_06\,,Jun. Dual Status Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MBSF_D_CMPNTS\DUAL_STUS_CD_07\,Jul. Dual Status Code,N,FH,,DUAL_STUS_CD_07:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MBSF_D_CMPNTS\DUAL_STUS_CD_07\,,Jul. Dual Status Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MBSF_D_CMPNTS\DUAL_STUS_CD_08\,Aug. Dual Status Code,N,FH,,DUAL_STUS_CD_08:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MBSF_D_CMPNTS\DUAL_STUS_CD_08\,,Aug. Dual Status Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MBSF_D_CMPNTS\DUAL_STUS_CD_09\,Sep. Dual Status Code,N,FH,,DUAL_STUS_CD_09:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MBSF_D_CMPNTS\DUAL_STUS_CD_09\,,Sep. Dual Status Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MBSF_D_CMPNTS\DUAL_STUS_CD_10\,Oct. Dual Status Code,N,FH,,DUAL_STUS_CD_10:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MBSF_D_CMPNTS\DUAL_STUS_CD_10\,,Oct. Dual Status Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MBSF_D_CMPNTS\DUAL_STUS_CD_11\,Nov. Dual Status Code,N,FH,,DUAL_STUS_CD_11:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MBSF_D_CMPNTS\DUAL_STUS_CD_11\,,Nov. Dual Status Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MBSF_D_CMPNTS\DUAL_STUS_CD_12\,Dec. Dual Status Code,N,FH,,DUAL_STUS_CD_12:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MBSF_D_CMPNTS\DUAL_STUS_CD_12\,,Dec. Dual Status Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\OUTPATIENT_BASE_CLAIMS\BENE_ID\,Encrypted 723 Beneficiary ID,N,LH,,BENE_ID:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\OUTPATIENT_BASE_CLAIMS\BENE_ID\,,Encrypted 723 Beneficiary ID,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\OUTPATIENT_BASE_CLAIMS\CLM_ID\,Encrypted Claim ID,N,LA,,CLM_ID:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\OUTPATIENT_BASE_CLAIMS\CLM_ID\,,Encrypted Claim ID,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\OUTPATIENT_BASE_CLAIMS\NCH_NEAR_LINE_REC_IDENT_CD\,NCH Near Line Record Identification Code,N,FH,,NCH_NEAR_LINE_REC_IDENT_CD:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\OUTPATIENT_BASE_CLAIMS\NCH_NEAR_LINE_REC_IDENT_CD\,,NCH Near Line Record Identification Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\OUTPATIENT_BASE_CLAIMS\NCH_CLM_TYPE_CD\,NCH Claim Type Code,N,FH,,NCH_CLM_TYPE_CD:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\OUTPATIENT_BASE_CLAIMS\NCH_CLM_TYPE_CD\,,NCH Claim Type Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\OUTPATIENT_BASE_CLAIMS\CLM_FROM_DT\,Claim From Date,N,LA,,CLM_FROM_DT:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\OUTPATIENT_BASE_CLAIMS\CLM_FROM_DT\,,Claim From Date,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\OUTPATIENT_BASE_CLAIMS\CLM_THRU_DT\,Claim Through Date  (Determines Year of Claim),N,LA,,CLM_THRU_DT:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\OUTPATIENT_BASE_CLAIMS\CLM_THRU_DT\,,Claim Through Date  (Determines Year of Claim),@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\OUTPATIENT_BASE_CLAIMS\NCH_WKLY_PROC_DT\,NCH Weekly Claim Processing Date,N,LH,,NCH_WKLY_PROC_DT:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\OUTPATIENT_BASE_CLAIMS\NCH_WKLY_PROC_DT\,,NCH Weekly Claim Processing Date,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\OUTPATIENT_BASE_CLAIMS\FI_CLM_PROC_DT\,FI Claim Process Date,N,LH,,FI_CLM_PROC_DT:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\OUTPATIENT_BASE_CLAIMS\FI_CLM_PROC_DT\,,FI Claim Process Date,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\OUTPATIENT_BASE_CLAIMS\CLAIM_QUERY_CODE\,Claim Query Code,N,FH,,CLAIM_QUERY_CODE:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\OUTPATIENT_BASE_CLAIMS\CLAIM_QUERY_CODE\,,Claim Query Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\OUTPATIENT_BASE_CLAIMS\PRVDR_NUM\,Provider Number,N,LH,,PRVDR_NUM:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\OUTPATIENT_BASE_CLAIMS\PRVDR_NUM\,,Provider Number,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\OUTPATIENT_BASE_CLAIMS\CLM_FAC_TYPE_CD\,Claim Facility Type Code,N,FA,,CLM_FAC_TYPE_CD:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\OUTPATIENT_BASE_CLAIMS\CLM_FAC_TYPE_CD\,,Claim Facility Type Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\OUTPATIENT_BASE_CLAIMS\CLM_SRVC_CLSFCTN_TYPE_CD\,Claim Service classification Type Code,N,FH,,CLM_SRVC_CLSFCTN_TYPE_CD:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\OUTPATIENT_BASE_CLAIMS\CLM_SRVC_CLSFCTN_TYPE_CD\,,Claim Service classification Type Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\OUTPATIENT_BASE_CLAIMS\CLM_FREQ_CD\,Claim Frequency Code,N,FH,,CLM_FREQ_CD:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\OUTPATIENT_BASE_CLAIMS\CLM_FREQ_CD\,,Claim Frequency Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\OUTPATIENT_BASE_CLAIMS\FI_NUM\,FI Number,N,FH,,FI_NUM:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\OUTPATIENT_BASE_CLAIMS\FI_NUM\,,FI Number,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\OUTPATIENT_BASE_CLAIMS\CLM_MDCR_NON_PMT_RSN_CD\,Claim Medicare Non Payment Reason Code,N,FH,,CLM_MDCR_NON_PMT_RSN_CD:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\OUTPATIENT_BASE_CLAIMS\CLM_MDCR_NON_PMT_RSN_CD\,,Claim Medicare Non Payment Reason Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\OUTPATIENT_BASE_CLAIMS\CLM_PMT_AMT\,Claim Payment Amount,N,LA,,CLM_PMT_AMT:,"<?xml version=""1.0""?>  <ValueMetadata>  <Version>3.02</Version>  <CreationDateTime>30-AUG-17</CreationDateTime>  <TestID>CLM_PMT_AMT:</TestID>  <TestName>Claim Payment Amount</TestName>  <DataType>PosFloat</DataType>  <CodeType>GRP</CodeType>  <Loinc>0</Loinc>  <Flagstouse>HL</Flagstouse>  <Oktousevalues>The units in this set of tests are not equivalent,  therefore numeric comparisons between the tests are not possible.</Oktousevalues>  <MaxStringLength></MaxStringLength>  <LowofLowValue></LowofLowValue>  <HighofLowValue></HighofLowValue>  <LowofHighValue></LowofHighValue>  <HighofHighValue></HighofHighValue>  <LowofToxicValue></LowofToxicValue>  <HighofToxicValue></HighofToxicValue>  <EnumValues></EnumValues>  <CommentsDeterminingExclusion>    <Com></Com>  </CommentsDeterminingExclusion>  <UnitValues>    <NormalUnits>Default</NormalUnits>    <ConvertingUnits>      <Units></Units>      <MultiplyingFactor></MultiplyingFactor>    </ConvertingUnits>  </UnitValues>  <Analysis>    <Enums />    <Counts />    <New />  </Analysis> </ValueMetadata>",concept_cd,concept_dimension,concept_path,T,like,\CMS\OUTPATIENT_BASE_CLAIMS\CLM_PMT_AMT\,,Claim Payment Amount,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\OUTPATIENT_BASE_CLAIMS\NCH_PRMRY_PYR_CLM_PD_AMT\,NCH Primary Payer Claim Paid Amount,N,LA,,NCH_PRMRY_PYR_CLM_PD_AMT:,"<?xml version=""1.0""?>  <ValueMetadata>  <Version>3.02</Version>  <CreationDateTime>30-AUG-17</CreationDateTime>  <TestID>NCH_PRMRY_PYR_CLM_PD_AMT:</TestID>  <TestName>NCH Primary Payer Claim Paid Amount</TestName>  <DataType>PosFloat</DataType>  <CodeType>GRP</CodeType>  <Loinc>0</Loinc>  <Flagstouse>HL</Flagstouse>  <Oktousevalues>The units in this set of tests are not equivalent,  therefore numeric comparisons between the tests are not possible.</Oktousevalues>  <MaxStringLength></MaxStringLength>  <LowofLowValue></LowofLowValue>  <HighofLowValue></HighofLowValue>  <LowofHighValue></LowofHighValue>  <HighofHighValue></HighofHighValue>  <LowofToxicValue></LowofToxicValue>  <HighofToxicValue></HighofToxicValue>  <EnumValues></EnumValues>  <CommentsDeterminingExclusion>    <Com></Com>  </CommentsDeterminingExclusion>  <UnitValues>    <NormalUnits>Default</NormalUnits>    <ConvertingUnits>      <Units></Units>      <MultiplyingFactor></MultiplyingFactor>    </ConvertingUnits>  </UnitValues>  <Analysis>    <Enums />    <Counts />    <New />  </Analysis> </ValueMetadata>",concept_cd,concept_dimension,concept_path,T,like,\CMS\OUTPATIENT_BASE_CLAIMS\NCH_PRMRY_PYR_CLM_PD_AMT\,,NCH Primary Payer Claim Paid Amount,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\OUTPATIENT_BASE_CLAIMS\NCH_PRMRY_PYR_CD\,NCH Primary Payer Code,N,FA,,NCH_PRMRY_PYR_CD:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\OUTPATIENT_BASE_CLAIMS\NCH_PRMRY_PYR_CD\,,NCH Primary Payer Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\OUTPATIENT_BASE_CLAIMS\PRVDR_STATE_CD\,NCH Provider State Code,N,FA,,PRVDR_STATE_CD:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\OUTPATIENT_BASE_CLAIMS\PRVDR_STATE_CD\,,NCH Provider State Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\OUTPATIENT_BASE_CLAIMS\ORG_NPI_NUM\,Organization NPI Number,N,LH,,ORG_NPI_NUM:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\OUTPATIENT_BASE_CLAIMS\ORG_NPI_NUM\,,Organization NPI Number,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\OUTPATIENT_BASE_CLAIMS\AT_PHYSN_UPIN\,Claim Attending Physician UPIN Number,N,LH,,AT_PHYSN_UPIN:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\OUTPATIENT_BASE_CLAIMS\AT_PHYSN_UPIN\,,Claim Attending Physician UPIN Number,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\OUTPATIENT_BASE_CLAIMS\AT_PHYSN_NPI\,Claim Attending Physician NPI Number,N,LH,,AT_PHYSN_NPI:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\OUTPATIENT_BASE_CLAIMS\AT_PHYSN_NPI\,,Claim Attending Physician NPI Number,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\OUTPATIENT_BASE_CLAIMS\OP_PHYSN_UPIN\,Claim Operating Physician UPIN Number,N,LH,,OP_PHYSN_UPIN:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\OUTPATIENT_BASE_CLAIMS\OP_PHYSN_UPIN\,,Claim Operating Physician UPIN Number,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\OUTPATIENT_BASE_CLAIMS\OP_PHYSN_NPI\,Claim Operating Physician NPI Number,N,LH,,OP_PHYSN_NPI:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\OUTPATIENT_BASE_CLAIMS\OP_PHYSN_NPI\,,Claim Operating Physician NPI Number,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\OUTPATIENT_BASE_CLAIMS\OT_PHYSN_UPIN\,Claim Other Physician UPIN Number,N,LH,,OT_PHYSN_UPIN:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\OUTPATIENT_BASE_CLAIMS\OT_PHYSN_UPIN\,,Claim Other Physician UPIN Number,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\OUTPATIENT_BASE_CLAIMS\OT_PHYSN_NPI\,Claim Other Physician NPI Number,N,LH,,OT_PHYSN_NPI:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\OUTPATIENT_BASE_CLAIMS\OT_PHYSN_NPI\,,Claim Other Physician NPI Number,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\OUTPATIENT_BASE_CLAIMS\CLM_MCO_PD_SW\,Claim MCO Paid Switch,N,FH,,CLM_MCO_PD_SW:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\OUTPATIENT_BASE_CLAIMS\CLM_MCO_PD_SW\,,Claim MCO Paid Switch,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\OUTPATIENT_BASE_CLAIMS\PTNT_DSCHRG_STUS_CD\,Patient Discharge Status Code,N,FA,,PTNT_DSCHRG_STUS_CD:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\OUTPATIENT_BASE_CLAIMS\PTNT_DSCHRG_STUS_CD\,,Patient Discharge Status Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\OUTPATIENT_BASE_CLAIMS\CLM_TOT_CHRG_AMT\,Claim Total Charge Amount,N,LA,,CLM_TOT_CHRG_AMT:,"<?xml version=""1.0""?>  <ValueMetadata>  <Version>3.02</Version>  <CreationDateTime>30-AUG-17</CreationDateTime>  <TestID>CLM_TOT_CHRG_AMT:</TestID>  <TestName>Claim Total Charge Amount</TestName>  <DataType>PosFloat</DataType>  <CodeType>GRP</CodeType>  <Loinc>0</Loinc>  <Flagstouse>HL</Flagstouse>  <Oktousevalues>The units in this set of tests are not equivalent,  therefore numeric comparisons between the tests are not possible.</Oktousevalues>  <MaxStringLength></MaxStringLength>  <LowofLowValue></LowofLowValue>  <HighofLowValue></HighofLowValue>  <LowofHighValue></LowofHighValue>  <HighofHighValue></HighofHighValue>  <LowofToxicValue></LowofToxicValue>  <HighofToxicValue></HighofToxicValue>  <EnumValues></EnumValues>  <CommentsDeterminingExclusion>    <Com></Com>  </CommentsDeterminingExclusion>  <UnitValues>    <NormalUnits>Default</NormalUnits>    <ConvertingUnits>      <Units></Units>      <MultiplyingFactor></MultiplyingFactor>    </ConvertingUnits>  </UnitValues>  <Analysis>    <Enums />    <Counts />    <New />  </Analysis> </ValueMetadata>",concept_cd,concept_dimension,concept_path,T,like,\CMS\OUTPATIENT_BASE_CLAIMS\CLM_TOT_CHRG_AMT\,,Claim Total Charge Amount,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
